################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-16 11:49:29 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-15 15:58:49", "1815044", "afa5458077f5fe262d38867f20fc401a8a680da31daa328e33ee403741b1b0fe", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:49", "1815045", "8b411e576a3c7ebce08ca7f2d87d4f76bba6391df49133c069428a11d3d960e7", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:49", "1815046", "c8fa8acfd3b8dc5011f94d41641ce4e187108c1fba603bebf08ed071c000f2c8", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:48", "1815047", "eebe8bbb5d1f4641a83e29858ba043bb17a2ab2d7fa386ceb9195b840da4b426", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:48", "1815048", "14f0bb8238fb0a1712f55e824217a83e6a3cb31dc2d174f506129561dd075f57", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:46", "1815049", "ea10fe718d90f663a314d6ef861acf2c2e15d83304f6ecc085abc4a315419e42", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:46", "1815050", "4c93172866ee56ab778effe8f2a57466d7f5d67ab612772825580d450117d8a8", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:45", "1815051", "d5124d22e8d4fe85392c20206af44eb2374bbb09c829262b478875135bc4f244", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:45", "1815052", "6950c32835fad5c927bb641977e5387d6c6178be51cf2843eeb3df6c573c1da4", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:44", "1815053", "3b7fb25091e6d672e3af87552e60daa8eb646434e04550646fb776a39c882d68", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:44", "1815054", "616df733f78d520376dd121fac399a29f2b3e12a7e8868411623c86f2efb2bb7", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:44", "1815055", "6d3eb6e7c90fb3d4e53904e8d94fbaf8ff7ff4d64705f03b8a3b5450df012529", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:43", "1815056", "1f3f94cfecbfaab20d9cc9252add1136a416e075b58844035b218ed44d2764ce", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:43", "1815057", "c4e344b0744df0b0a8c5d1b7a5debb1d8ff11c831a9765e6cb22cab9b2cb8164", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:42", "1815058", "d508483959ca5672e44bebb64625f6b16b899c6e9795081d66c324062ddf8c61", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:42", "1815059", "9b733cb48caa3c58f4550a34ffe09f2c4d702b6e89b93739e6a41b50455d291c", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:42", "1815060", "abae5d0c6395834a98b940174c98dc78945409a73ed9ed3f2ecc290f29bc54ec", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:41", "1815061", "f1df4896244500671eb4aa63ebb48ea11cee196fafaa0e9874e17b24ac053c02", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:38", "1815062", "43fb940d8fd77a09f14f33df5c8f7259ff55ef3b924e7def2d47a2ed95793deb", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:38", "1815063", "783da23a2e3a06f927904e1e7c824f897324d1e15caa24628cdf90747ec5ded9", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:38", "1815064", "bcac34f779baf8bf9bf9668153e8adbad28ec2e13e52958ae0795d3367055a43", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:37", "1815065", "e0250076c1d2ac38777ea8f542431daf61fcbaab0ca9c196614b28065ef5b918", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:36", "1815066", "cbb9bc5a8496243e02f3cc080efbe3e4a1430ba0671f2e43a202bf45b05479cd", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:36", "1815067", "4dcde9c6defaf940453f737d00944cee216d1685d7510835e885ab97656089d0", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:35", "1815068", "f099c5d9ec417d4445a0328ac0ada9cde79fc37410914103ae9c609cbc0ee068", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:58:35", "1815072", "https://nama-belakang.nebao.icu/statistics/discover.txt", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/hackers-abuse-scheduled-tasks-to-maintain-persistence-in-frostyneighbor-attacks/", "None", "0", "johannes"
"2026-05-15 15:58:33", "1815069", "https://fijothi.com/dhkjCVBfLnfbhFjpYPoDKNMmLIQjNkGLMQPMQUBJFWELKIYHJHWDIESXVUZHHJNFTNMW", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/tycoon-2fa-operators-adopt-oauth-device-code-phishing-to-bypass-mfa/", "Tycoon 2FA", "0", "johannes"
"2026-05-15 15:58:32", "1815070", "mickeymousegamesdealer.al.icu", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/hackers-abuse-scheduled-tasks-to-maintain-persistence-in-frostyneighbor-attacks/", "None", "0", "johannes"
"2026-05-15 15:58:32", "1815071", "exavegas.icu", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/hackers-abuse-scheduled-tasks-to-maintain-persistence-in-frostyneighbor-attacks/", "None", "0", "johannes"
"2026-05-15 15:58:30", "1815029", "cpanel.hypnotherapy-training.co.nz", "domain", "botnet_cc", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "100", "True", "https://infosec.exchange/@monitorsg/116579227596863093", "SocGholish", "0", "monitorsg"
"2026-05-15 15:44:11", "1815038", "neural-atlas-code-flat.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 15:44:56", "100", "False", "None", "15May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-15 15:35:17", "1815037", "darndcs-js.beer", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "None", "ClickFix", "0", "threatcat_ch"
"2026-05-15 15:35:16", "1815036", "bkscndclou.beer", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "None", "ClickFix", "0", "threatcat_ch"
"2026-05-15 15:35:15", "1815035", "sane-cdn-js.beer", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "None", "ClickFix", "0", "threatcat_ch"
"2026-05-15 15:35:14", "1815034", "sr-hostes-js.beer", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "None", "ClickFix", "0", "threatcat_ch"
"2026-05-15 15:33:02", "1815033", "cjjt9vzq.icewounded.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-15 15:32:14", "1815032", "9u5y9pkv.icewounded.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 15:31:29", "1815031", "icewounded.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 15:31:35", "100", "False", "None", "15May2026,ClearFake,Commandline,MacOS", "0", "Gi7w0rm"
"2026-05-15 15:23:56", "1815030", "get-folder-runtime-harbor.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 15:24:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 15:03:17", "1815028", "signal-late-it-folder.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 15:03:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 15:01:00", "1814943", "91c00ca1037061ba4e200b48074a4c2b9bdcf73a37f8e3b67ffd6f6889460410", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:59", "1814944", "f4aa76c95b3855e16ffd7083834664ee13bd45d91ddacd472f94ec15979e21e3", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:58", "1814945", "24680027afadea90c7c713821e214b15cb6c922e67ac01109fb1edb3ee4741d9", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:58", "1814946", "d2a8178deb7bfddb802e595916477139901dccb778ed7de39268db1dd1ec7c87", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:58", "1814947", "150dd1c60d7b46201c324beabf144bc62c0c33e23f2b61b739917952864b8871", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:57", "1814948", "18f784b3bc9a0bcdcb1a8d7f51bc5f54323fc40cbd874119354ab609bef6e4cb", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:57", "1814949", "0fa99abf2a5af168ffc2b44bcf88020600bb2521b20d4e3367a2c1e996f71b8f", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:56", "1814950", "c58f445ef2ce70f2259f31e22d1a8c848a50fece9299d433bd45c3be3478041c", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:54", "1814952", "4d00f5e171c38922b23cf7eff1068d1fce455487ba62736b1d48fbb2aa7e05c4", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:54", "1814953", "d56336949a4e665e9d64eb783c5b5d7f280a685b618d439f7087ef88185053a5", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:53", "1814954", "d03a0e46b3deb9d0876bbcdae9f02ab19c9d09d709039802037cb275ac4efa39", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:52", "1814955", "2f7f1cc457a4dac32c770ecece36537ac93731bce21267a9914c8551b0a11932", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:52", "1814956", "cc0c61453c927e5c12a36ce8a13eca4b702480afe9017738fa6ce12206b00387", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:52", "1814957", "fc13384e461e03246d0c1081b375e8a3e4b0122f789a789d736536a25143cfa9", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:51", "1814958", "00b0f916908bf15a5bdf54bfa30d66016d4423b74d24dbb6e6d9e858173492e7", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:51", "1814959", "31ec91299cb5356a488e1516880470fc311783ac7b06ea47df60def8e7dc217c", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:51", "1814960", "e1dc43676f4bf52b3cfabedbae3295ebcc0b9006946cf076b0f510ca34ffdced", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:50", "1814961", "25361a4a83e7976579e4b102a5888ff3583cf9ba869bcfcbbbb613c1f992d6ba", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:49", "1814962", "4ea9857098c689acebfb00422f643f6065625afd7595c3c031c883e2dd151bd6", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:49", "1814963", "8d7eead88cb9fa9c814affcff1b559bd458d1b405d003f95843a11e333d9de9e", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:49", "1814964", "8dd9a10f86665169edcb34b8a30533f8d45312d0cff72c262c39e3dc575dfd73", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:48", "1814965", "e7a4926adb9b363886fad4d5547efe908e0ef7d488a2403d5634233ebf218347", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:47", "1814966", "c1cd7b4bcdffc8fdbffc5bf8b40b5aa653c55bd8357670eb08f0b01d9da78488", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:46", "1814967", "27989c0d5d0daa0caef7205816f39fbad9280407c62fdd80e86e0c68e8aa50d5", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:46", "1814968", "5a3c66f7b7dcca72d7f20aa6ebf635fd97d9c46f9c12ff83b6a471dfb8470ada", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
"2026-05-15 15:00:46", "1814969", "6670e79de4849912cf3b3f523966b3fc94efbd7696520db56e8587d4f1ffbe4c", "sha256_hash", "payload", "js.shai_hulud", "None", "Shai-Hulud", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Shai-Hulud", "js,npm,shai-hulud,supply chain attack", "0", "TheRavenFile"
