################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-07 13:10:02 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-07 07:42:12", "1808080", "sash.thirstyschnapps.cfd", "domain", "botnet_cc", "win.snappy_client", "None", "SnappyClient", "", "100", "False", "https://bazaar.abuse.ch/sample/2abbb3f0b3b681365323f0cb088b06258d52d621779aac0bd505abdfed99b201/", "SnappyClient", "0", "abuse_ch"
"2026-05-07 07:37:53", "1808077", "logbins.fatovism-r2ccoon.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:41:20", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 07:37:08", "1808076", "27.124.5.95:886", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/ae3ff26fadd67b2c3659c8f0d591edc60bef7cea7d0c915219d567e73c1a745b/", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-07 07:36:44", "1808075", "srcgets.fastexitnow.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:37:50", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 07:36:30", "1808074", "43.199.58.243:8880", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/c537ef13a8db150c25e246dda1807e3b36396d4f41a54e3b12d87b57610ff10d/", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-07 07:36:02", "1808073", "cccflknorgnsd.cn", "domain", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "https://bazaar.abuse.ch/sample/c537ef13a8db150c25e246dda1807e3b36396d4f41a54e3b12d87b57610ff10d/", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-07 07:35:17", "1808072", "18.163.249.4:8880", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/cb9b0c1a89b969394804a3fa26db283a75f0e6db4c171544b6056f076ddbf886/", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-07 07:34:42", "1808071", "gimtjks.cn", "domain", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "https://bazaar.abuse.ch/sample/cb9b0c1a89b969394804a3fa26db283a75f0e6db4c171544b6056f076ddbf886/", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-07 07:30:38", "1808069", "hwd.hidayahnetwork.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-07 07:30:38", "1808070", "https://hwd.hidayahnetwork.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-07 07:30:21", "1808068", "appsrch.fatovism-r2ccoon.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:33:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 07:30:15", "1808067", "uidmaps.cloudtaskgo.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:31:24", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 07:25:58", "1808066", "http://45.150.66.241/TRANCE", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:25:40", "1808065", "http://45.150.66.241/NITRO", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:25:22", "1808064", "http://45.150.66.241/KLOP", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:24:52", "1808063", "http://45.150.66.241/GETWELL", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:24:18", "1808062", "http://45.150.66.241/Junilew", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:23:56", "1808061", "http://45.150.66.241/Hikudip", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:23:44", "1808060", "ftpsrvs.cloudtaskgo.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:25:11", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 07:23:28", "1808059", "http://45.150.66.241/Cucowu", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:23:04", "1808058", "http://45.150.66.241/Doheku", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:22:28", "1808057", "https://vortexlogicgate.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:21:17", "1808056", "webdocs.fatovism-r2ccoon.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:21:39", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 07:19:46", "1807920", "https://s4frlcnoplw.com/d", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "2026-05-07 02:11:41", "100", "True", "https://infosec.exchange/@monitorsg/116529787073941285", "KongTuke", "0", "monitorsg"
"2026-05-07 07:19:46", "1807921", "s4frlcnoplw.com", "domain", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "2026-05-07 02:11:42", "100", "True", "https://infosec.exchange/@monitorsg/116529787073941285", "KongTuke", "0", "monitorsg"
"2026-05-07 07:19:46", "1807945", "https://jimbos.com/", "url", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "100", "False", "", "None", "0", "GeNer8"
"2026-05-07 07:19:45", "1807968", "https://bgu-uniq.co.il/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/bgu-uniq.co.il", "ClickFix", "0", "CarsonWilliams"
"2026-05-07 07:19:44", "1807978", "https://coloringonly.com/es/lionel-messi/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/coloringonly.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-07 07:18:46", "1808055", "vortexlogicgate.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 07:15:27", "1808054", "libsyss.cloudtaskgo.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:15:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 07:14:30", "1808053", "syskeys.fatovism-r2ccoon.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:15:06", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 07:08:22", "1808051", "jobadms.cloudtaskgo.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:08:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 07:06:46", "1808050", "121.196.170.236:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "None", "CobaltStrike,cs-watermark-987654321", "0", "abuse_ch"
"2026-05-07 07:06:23", "1808049", "8.136.182.237:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "None", "CobaltStrike,cs-watermark-987654321", "0", "abuse_ch"
"2026-05-07 07:05:08", "1808048", "netmans.chemistry5till.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:09:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 07:01:57", "1808047", "rawdats.cloudtaskgo.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 07:02:35", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:56:44", "1808046", "tcpcons.chemistry5till.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:57:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:55:14", "1808045", "ziparks.cloudtaskgo.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:57:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:50:07", "1808044", "sshpros.chemistry5till.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:50:27", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:48:49", "1808043", "osbases.srvappsite.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:49:47", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:43:16", "1808042", "vmlists.chemistry5till.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:43:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:41:24", "1808041", "metalts.srvappsite.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:42:35", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:37:25", "1808040", "https://moro4tix.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 06:37:14", "1808039", "moro4tix.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 06:36:19", "1808038", "usrgrps.chemistry5till.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:37:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:36:02", "1808037", "https://1ymphstoy.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 06:35:49", "1808036", "1ymphstoy.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-05-07 06:34:47", "1808035", "apidocs.srvappsite.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:34:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:29:32", "1808034", "optwebs.chemistry5till.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:30:03", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:27:21", "1808031", "dbinsts.srvappsite.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:28:25", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:25:24", "1808030", "https://goodpix21341.digital/t.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-07 06:24:41", "1808029", "https://goodpix21341.digital/ext.f66368c3907c.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-07 06:24:02", "1808028", "https://goodpix21341.digital/ext-b.1c60f323a607.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-07 06:23:10", "1808027", "https://goodpix21341.digital/t.188cfd3975db.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-07 06:23:06", "1808026", "proxyss.smell-chat.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:24:28", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:22:35", "1808025", "goodpix21341.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-07 06:21:14", "1808024", "skyvpns.srvappsite.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:21:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:20:18", "1808023", "https://clacndjsvulnarbi.beer/api/css.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,ErrTraffic", "0", "HuntYethHounds"
"2026-05-07 06:19:57", "1808022", "clacndjsvulnarbi.beer", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,ErrTraffic", "0", "HuntYethHounds"
"2026-05-07 06:16:36", "1808021", "lanhops.smell-chat.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:16:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:13:51", "1808020", "cmdsets.srvappsite.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:14:44", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 06:06:05", "1808019", "tmpdirs.boxvpslog.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:06:33", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 06:04:55", "1808018", "subclis.smell-chat.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 06:05:09", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 05:59:11", "1808017", "sshbins.boxvpslog.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:59:42", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 05:58:14", "1808016", "bitkits.smell-chat.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:58:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:52:08", "1808015", "sslkeys.boxvpslog.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:54:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:51:29", "1808014", "envsets.smell-chat.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:52:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:50:47", "1808013", "getcfgs.boxvpslog.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:51:43", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 05:44:57", "1808012", "doclabs.smell-chat.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:45:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:44:14", "1808011", "ipnodes.boxvpslog.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:47:25", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 05:37:41", "1808010", "syncits.inhum2ntendency.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:42:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:35:07", "1808009", "hotfixs.boxvpslog.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:35:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:30:14", "1808008", "ioflows.inhum2ntendency.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:32:00", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 05:28:34", "1808007", "bitfoxs.webbitsync.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:28:37", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 05:23:34", "1808006", "taskids.inhum2ntendency.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:27:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:21:31", "1808005", "topsvcs.webbitsync.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:21:47", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 05:15:00", "1808004", "comwebs.inhum2ntendency.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:19:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:14:29", "1808003", "opsmgrs.webbitsync.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:15:05", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 05:08:03", "1808002", "refid-xs.inhum2ntendency.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:08:38", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 05:07:20", "1808001", "cpupros.webbitsync.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:07:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:01:01", "1807999", "autboxs.inhum2ntendency.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:02:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 05:00:38", "1807998", "vpsruns.webbitsync.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 05:00:54", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 04:54:14", "1807997", "domregs.hatched-labile.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:54:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 04:54:07", "1807996", "dnswebs.webbitsync.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:54:47", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 04:47:16", "1807995", "pwrlogs.hatched-labile.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:47:51", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-07 04:46:38", "1807994", "appboxs.nethubtop.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:51:44", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 04:40:15", "1807993", "extnets.hatched-labile.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:41:56", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 04:40:07", "1807992", "devbits.nethubtop.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:40:39", "100", "False", "None", "7May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-07 04:33:26", "1807991", "pkgruns.hatched-labile.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:33:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-07 04:33:04", "1807990", "srvlogs.nethubtop.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-07 04:34:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
