################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-12 12:25:35 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-10 18:55:45", "1809944", "viccidinivillas.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:55:44", "1809945", "vipeshome.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:55:44", "1809946", "winesportbet.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:55:43", "1809947", "yogaonthewallkill.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:55:42", "1809948", "yourgreendreams.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:55:41", "1809949", "zofianatra.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:54:13", "1810387", "110.41.76.236:8888", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "None", "CobaltStrike,cs-watermark-987654321", "0", "abuse_ch"
"2026-05-10 18:53:34", "1810386", "87.121.89.170:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "None", "CobaltStrike,cs-watermark-987654321", "0", "abuse_ch"
"2026-05-10 18:53:28", "1810385", "38.147.170.246:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "None", "CobaltStrike,cs-watermark-666666666", "0", "abuse_ch"
"2026-05-10 18:50:55", "1810384", "zsyp.cn.com", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/20da7c750b4c1162896320d3381121eb4bf71a19eee85234e9425d78c92c865c/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:50:54", "1810383", "wplog.jp.net", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/20da7c750b4c1162896320d3381121eb4bf71a19eee85234e9425d78c92c865c/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:50:51", "1810382", "roofing.gb.net", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/20da7c750b4c1162896320d3381121eb4bf71a19eee85234e9425d78c92c865c/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:50:42", "1810381", "deepsteam.sa.com", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/20da7c750b4c1162896320d3381121eb4bf71a19eee85234e9425d78c92c865c/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:50:38", "1810379", "admingdtg.vn", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/20da7c750b4c1162896320d3381121eb4bf71a19eee85234e9425d78c92c865c/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:50:38", "1810380", "aliexpress.us.com", "domain", "botnet_cc", "win.xworm", "None", "XWorm", "", "75", "False", "https://bazaar.abuse.ch/sample/20da7c750b4c1162896320d3381121eb4bf71a19eee85234e9425d78c92c865c/", "xworm", "0", "abuse_ch"
"2026-05-10 18:48:44", "1810378", "api.portimaloter.com", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "100", "False", "None", "SocGholish", "0", "threatcat_ch"
"2026-05-10 18:46:00", "1809847", "aviastore.it", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "2026-05-11 00:07:18", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-10 18:42:43", "1809697", "172.233.46.13:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:33:22", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:42", "1809698", "172.235.160.166:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:20:22", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:41", "1809699", "172.239.238.87:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:31:55", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:40", "1809700", "172.239.238.115:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:22:42", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:35", "1809701", "172.239.238.125:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:23:32", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:34", "1809702", "172.239.238.148:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:22:02", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:33", "1809704", "172.239.238.152:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:31:43", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:33", "1809705", "172.235.160.185:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:31:31", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:32", "1809706", "172.233.46.59:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:33:33", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:31", "1809707", "172.239.238.254:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 12:21:50", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:42:29", "1809711", "https://donutsmpcheat.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:42:27", "1809712", "https://donutsmpcheat.com/downloads/kryptonite-cracked.jar", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:42:27", "1809713", "https://donutsmpcheat.com/downloads/float-client.jar", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:42:26", "1809714", "https://donutsmpcheat.com/downloads/solar-client.jar", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:42:25", "1809715", "https://donutsmpcheat.com/downloads/xenon-cracked.jar", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:42:24", "1809716", "https://donutsmpcheat.com/downloads/meteor-client.jar", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:42:23", "1809816", "bahaisda.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "2026-05-09 22:01:41", "100", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:22", "1809817", "privahtc.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "100", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:22", "1809818", "brakyfaw.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "2026-05-09 22:01:41", "100", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:21", "1809819", "fourdigs.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "2026-05-09 22:01:42", "100", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:20", "1809820", "straigxo.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "2026-05-09 22:01:42", "100", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:19", "1809823", "honceybl.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:18", "1809824", "mexzicaj.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:18", "1809825", "carytui.vu", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:17", "1809826", "genxetia.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:16", "1809827", "heavywbp.cyou", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:15", "1809828", "pomflgf.vu", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "Domain,Lumma,Lumma Stealer,Stealer", "0", "RacWatchin8872"
"2026-05-10 18:42:12", "1809980", "129.211.2.123:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "None", "45090,c2,censys,cobalt strike", "0", "sojubear"
"2026-05-10 18:42:11", "1809981", "64.176.36.41:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "None", "20473,c2,censys,cobalt strike", "0", "sojubear"
"2026-05-10 18:42:10", "1809982", "193.112.165.165:8081", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "None", "45090,c2,censys,cobalt strike", "0", "sojubear"
"2026-05-10 18:42:09", "1809983", "38.147.170.246:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-10 18:53:33", "50", "False", "None", "139659,c2,censys,cobalt strike", "0", "sojubear"
"2026-05-10 18:42:09", "1809984", "1.92.101.103:8099", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "None", "55990,c2,censys,cobalt strike", "0", "sojubear"
"2026-05-10 18:42:06", "1809985", "51.49.154.73:28080", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "50", "False", "None", "16509,c2,censys,metasploit", "0", "sojubear"
"2026-05-10 18:42:05", "1809986", "18.61.24.85:3260", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "50", "False", "None", "16509,c2,censys,metasploit", "0", "sojubear"
"2026-05-10 18:42:04", "1809987", "15.152.97.87:2405", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "50", "False", "None", "16509,c2,censys,metasploit", "0", "sojubear"
"2026-05-10 18:42:03", "1809988", "3.11.8.247:48294", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "50", "False", "None", "16509,c2,censys,metasploit", "0", "sojubear"
"2026-05-10 18:42:02", "1809989", "49.228.131.165:2423", "ip:port", "botnet_cc", "win.quasar_rat", "CinaRAT,QuasarRAT,Yggdrasil", "Quasar RAT", "", "50", "False", "None", "133481,c2,censys,quasar", "0", "sojubear"
"2026-05-10 18:42:01", "1809990", "13.53.214.62:2380", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "50", "False", "None", "16509,c2,censys,metasploit", "0", "sojubear"
"2026-05-10 18:42:00", "1809999", "https://menangmulu.jp.net/", "url", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "50", "False", "https://tria.ge/260508-es5w5agt7j", "exe,NanoCore,RAT", "0", "cleanabuseweb"
"2026-05-10 18:41:59", "1810000", "https://www.menangmulu.jp.net/", "url", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "50", "False", "https://tria.ge/260508-es5w5agt7j", "exe,NanoCore,RAT", "0", "cleanabuseweb"
"2026-05-10 18:41:58", "1810013", "https://transactions-service.fr/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/transactions-service.fr", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:41:07", "1810046", "38.210.210.16:443", "ip:port", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "None", "banker,brazilian-banker,dotnet,hetzner,mexico,sky_blackrock,skywalker", "0", "Lenny_3BO"
"2026-05-10 18:41:05", "1810047", "65.109.55.181:443", "ip:port", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "None", "banker,brazilian-banker,dotnet,hetzner,mexico,sky_blackrock,skywalker", "0", "Lenny_3BO"
"2026-05-10 18:41:04", "1810048", "178.156.225.48:443", "ip:port", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "None", "banker,brazilian-banker,dotnet,hetzner,mexico,sky_blackrock,skywalker", "0", "Lenny_3BO"
"2026-05-10 18:40:59", "1810066", "http://8.218.254.115:9999/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "Alibaba (US) Technology Co.  Ltd.,AS45102,supershell", "0", "antiphishorg"
"2026-05-10 18:40:58", "1810067", "8.218.254.115:9999", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "Alibaba (US) Technology Co.  Ltd.,AS45102,supershell", "0", "antiphishorg"
"2026-05-10 18:40:56", "1810247", "172.235.182.55:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:33:57", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:55", "1810246", "172.235.182.77:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:33:32", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:54", "1810245", "172.233.43.79:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:33:21", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:53", "1810244", "172.235.182.100:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:33:44", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:52", "1810243", "172.233.43.32:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:34:08", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:51", "1810240", "172.235.182.79:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:33:05", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:51", "1810241", "172.235.182.4:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:32:41", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:47", "1810238", "172.235.182.110:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:32:29", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:46", "1810237", "172.235.182.64:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:32:53", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:45", "1810236", "172.235.182.112:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 15:32:17", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:27", "1810257", "https://abkhajjandumrah.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/abkhajjandumrah.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:26", "1810258", "https://aaml.co.uk/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/aaml.co.uk", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:24", "1810265", "https://playgamesonline.in.net:54984", "url", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "50", "False", "https://www.capesandbox.com/analysis/65405/", "NanoCore,RAT", "0", "cleanabuseweb"
"2026-05-10 18:40:20", "1810268", "http://144.48.124.90:5000/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS132839,POWER LINE DATACENTER,supershell", "0", "antiphishorg"
"2026-05-10 18:40:19", "1810269", "144.48.124.90:5000", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS132839,POWER LINE DATACENTER,supershell", "0", "antiphishorg"
"2026-05-10 18:40:17", "1810290", "https://centraldepropaganda.com.br/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/centraldepropaganda.com.br", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:16", "1810289", "https://castlebridgeng.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/castlebridgeng.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:15", "1810288", "https://blumennorden.cl/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/blumennorden.cl", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:14", "1810272", "176.65.139.183:9506", "ip:port", "botnet_cc", "elf.mirai", "Katana", "Mirai", "", "80", "False", "None", "mirai", "0", "seckle"
"2026-05-10 18:40:10", "1810312", "https://engetrina.com.br/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/engetrina.com.br", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:09", "1810313", "https://eduagentic.ai/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/eduagentic.ai", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:08", "1810314", "https://drdservices.ca/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/drdservices.ca", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:40:07", "1810316", "193.221.201.244:33334", "ip:port", "botnet_cc", "win.redline_stealer", "RECORDSTEALER", "RedLine Stealer", "", "100", "False", "https://x.com/K_N1kolenko/status/2049721442468585777", "redline", "0", "Silentium"
"2026-05-10 18:40:02", "1810320", "172.235.166.249:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:40:29", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:01", "1810321", "172.239.233.188:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:38:35", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:40:00", "1810322", "172.233.44.73:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:40:41", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:58", "1810323", "172.239.233.203:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:40:05", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:57", "1810325", "172.233.61.175:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:38:11", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:56", "1810326", "172.233.61.189:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:39:52", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:55", "1810327", "172.239.233.162:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:40:18", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:54", "1810329", "172.233.49.140:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:39:41", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:53", "1810330", "172.235.166.230:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:38:22", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:51", "1810331", "7d7948005af45b2fbc59a20c266ffd70f584d0fba1a28e048bd9994ad9353bdb", "sha256_hash", "payload", "win.vshell", "None", "VShell", "", "90", "False", "None", "c2,loader,vshell", "0", "Lenny_3BO"
"2026-05-10 18:39:50", "1810332", "http://43.142.51.69:8002", "url", "botnet_cc", "win.vshell", "None", "VShell", "", "90", "False", "None", "c2,loader,vshell", "0", "Lenny_3BO"
"2026-05-10 18:39:49", "1810333", "43.142.51.69:443", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "90", "False", "None", "c2,loader,vshell", "0", "Lenny_3BO"
"2026-05-10 18:39:48", "1810340", "172.233.45.171:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-10 18:37:58", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:47", "1810362", "https://gimarystore.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/gimarystore.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:39:46", "1810363", "https://forttis-courtage.ch/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/forttis-courtage.ch", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:39:45", "1810364", "https://www.gmi-industries.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.gmi-industries.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-10 18:39:34", "1809696", "donutsmpcheat.com", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:39:33", "1809692", "462da039980a8f166fbd27d15437fa093ab9c369ba13055d7fad90bf3b9d1627", "sha256_hash", "payload", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "50", "False", "https://app.any.run/tasks/76e24134-e54a-4eb1-a7c6-c0c0bc246708", "exe,NanoCore,RAT", "0", "cleanabuseweb"
"2026-05-10 18:39:31", "1809680", "helper.zulipchat.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/new-zichatbot-malware-uses-zulip-rest-apis-as-command-and-control-server/", "ZiChatBot", "0", "johannes"
"2026-05-10 18:39:14", "1809573", "172.235.175.47:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-11 15:16:50", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:13", "1809571", "172.235.175.137:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-09 15:10:31", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:13", "1809572", "http://108.59.252.214/9290546939c94eebbdb2.php", "url", "botnet_cc", "win.stealc", "None", "Stealc", "2026-05-12 12:32:24", "100", "False", "None", "c2,loader,modo,StealC,stealer", "0", "Bitsight"
"2026-05-10 18:39:09", "1809570", "172.235.175.121:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-11 16:19:52", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:08", "1809569", "172.233.46.84:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-09 15:10:56", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:07", "1809568", "172.235.175.103:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-09 15:11:32", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:05", "1809567", "172.235.175.67:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-09 15:14:29", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:04", "1809564", "172.235.175.53:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-09 15:11:20", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:03", "1809563", "172.235.175.62:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-09 15:10:07", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-10 18:39:01", "1809523", "https://www.paperrig.store/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-10 18:39:01", "1809536", "cruch.online", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/de6469b14f8aa4f5dd95465b83dcaed70025aec980b1d7110b7a23b3e1d93ef8/", "c2", "0", "burger"
"2026-05-10 18:39:01", "1809537", "178.208.87.109:443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/de6469b14f8aa4f5dd95465b83dcaed70025aec980b1d7110b7a23b3e1d93ef8/", "c2", "0", "burger"
